seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,42.957142857142856,1783.7,16.514285714285716,86.1,2.585714285714286,2.0714285714285716,1.0857142857142856,1907.3428571428572,0.08571428571428572,50.77142857142857,7.828571428571428,5.928571428571429,0.00936476608302866,0.8345238095238093,4.4960471162041026e-05,0.7874806146234715
853827592514924,38.41428571428571,1449.1857142857143,16.82857142857143,183.45714285714286,85.47142857142858,39.05714285714286,15.757142857142858,1489.3428571428572,10.842857142857143,44.01428571428571,252.31428571428572,72.58571428571429,0.012391778024031233,0.5541047071853101,0.007664664919567773,0.41134303639709585
1052030010736714,327.7,71.41428571428571,53.642857142857146,8.5,1.5285714285714285,1.1428571428571428,1.0,1990.7714285714285,0.0,6.371428571428571,3.2285714285714286,1.4428571428571428,0.780756216317931,,0.0,
993068073743470,87.12857142857143,1586.2428571428572,49.97142857142857,68.92857142857143,2.414285714285714,1.9285714285714286,1.1,1927.1714285714286,0.1,48.67142857142857,7.728571428571429,5.042857142857143,0.034580617103687906,0.8428571428571426,5.198294633585913e-05,0.7015670813780056
375074238073900,40.385714285714286,1397.4285714285713,16.185714285714287,179.18571428571428,102.95714285714286,53.371428571428574,16.742857142857144,1440.9142857142858,12.3,41.357142857142854,341.54285714285714,63.642857142857146,0.011654242014855343,0.5993744876161492,0.008770293368754888,0.2691033500384822
416178520884477,503.22857142857146,49.84285714285714,37.27142857142857,16.62857142857143,1.7857142857142858,1.2571428571428571,1.0,1982.142857142857,0.0,10.3,4.742857142857143,2.942857142857143,0.7725587325509354,0.7547619047619046,0.0,0.6837497423211707
874051135843279,40.32857142857143,967.5857142857143,75.31428571428572,180.82857142857142,315.12857142857143,93.77142857142857,23.6,1018.8285714285714,65.24285714285715,32.91428571428571,676.9857142857143,54.542857142857144,0.15118766351018517,0.4382144673044381,0.12883849794295488,0.13718910054607913
12944511869278,31.885714285714286,1561.6571428571428,12.442857142857143,150.11428571428573,66.82857142857142,34.42857142857143,11.571428571428571,1596.6,9.285714285714286,40.714285714285715,207.85714285714286,53.22857142857143,0.008649542925774314,0.595060463384267,0.006570279532236318,0.35638531709736365
542029227742456,83.68571428571428,1563.3,45.357142857142854,102.78571428571429,2.8142857142857145,2.4,1.2571428571428571,1887.1857142857143,0.24285714285714285,46.97142857142857,12.914285714285715,9.528571428571428,0.029286885014487955,0.8690476190476186,0.00012887880404092878,0.7571475103352587
1011744331896734,68.3,1278.6,132.07142857142858,49.4,1.5857142857142856,1.2142857142857142,1.0142857142857142,1949.6714285714286,0.014285714285714285,43.9,3.6285714285714286,2.5,0.11378119994651527,0.8261904761904763,7.326007326007326e-06,0.7487244897959183
211701226972609,52.17142857142857,1704.2142857142858,28.62857142857143,86.07142857142857,2.657142857142857,2.1714285714285713,1.0571428571428572,1907.2571428571428,0.05714285714285714,53.74285714285714,6.885714285714286,5.442857142857143,0.01709018228304976,0.8499999999999996,2.9937521133563343e-05,0.8066893424036283
292918525777755,373.5857142857143,257.7,63.41428571428571,41.6,2.4714285714285715,1.9428571428571428,1.2285714285714286,1953.9142857142858,0.22857142857142856,20.057142857142857,9.942857142857143,6.4,0.26223773545343065,0.8309523809523807,0.00011703352276741447,0.7016267292710238
731147908347497,34.32857142857143,1507.3857142857144,24.2,139.27142857142857,129.77142857142857,31.042857142857144,13.314285714285715,1546.3857142857144,22.12857142857143,33.042857142857144,285.37142857142857,30.857142857142858,0.020863215677198007,0.4548287792713265,0.019392413574293273,0.2300211420225372
985549376192247,34.357142857142854,1386.9857142857143,18.1,173.5857142857143,157.07142857142858,46.628571428571426,16.042857142857144,1419.7428571428572,13.914285714285715,38.6,369.34285714285716,53.51428571428571,0.01878108222883903,0.4794303796587022,0.01546427284989429,0.30461370467227916
873456432950595,62.614285714285714,1596.6857142857143,52.15714285714286,83.87142857142857,2.7,2.1142857142857143,1.042857142857143,1908.9285714285713,0.04285714285714286,47.97142857142857,8.128571428571428,6.0,0.03448308460236127,0.8328571428571426,2.248559876021024e-05,0.7603226138940422
422219896800918,32.785714285714285,1541.6285714285714,18.071428571428573,156.85714285714286,69.77142857142857,28.32857142857143,13.585714285714285,1579.442857142857,8.857142857142858,42.6,204.65714285714284,55.42857142857143,0.012174735770613416,0.5011234989813128,0.005729973911140857,0.3363964986697792
900740014674953,149.5857142857143,1014.4857142857143,106.88571428571429,72.42857142857143,2.7142857142857144,2.2,1.2,1921.057142857143,0.22857142857142856,40.57142857142857,9.057142857142857,6.414285714285715,0.12421643182324876,0.8452380952380952,0.00011912720456524121,0.7303804132375563
1020578668480920,32.371428571428574,1577.0714285714287,12.1,157.02857142857144,50.77142857142857,27.2,12.242857142857142,1611.1142857142856,8.5,46.01428571428571,189.54285714285714,52.67142857142857,0.008029689165438565,0.5966862695000673,0.005405836611535575,0.33488639222381056
343569160877337,37.628571428571426,1442.7571428571428,15.8,168.24285714285713,112.94285714285714,41.871428571428574,16.357142857142858,1477.557142857143,13.928571428571429,41.128571428571426,295.0571428571429,60.32857142857143,0.012242665885460809,0.4638166313842739,0.010567792823785638,0.26456575386829057
