seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,17.82857142857143,924.4,6.6571428571428575,41.457142857142856,2.342857142857143,1.7714285714285714,1.042857142857143,955.2571428571429,0.04285714285714286,23.62857142857143,6.428571428571429,4.928571428571429,0.007231998485540116,0.7928571428571427,4.4972380370703104e-05,0.7799036281179139
853827592514924,82.48571428571428,485.6,66.91428571428571,25.357142857142858,2.157142857142857,1.6428571428571428,1.0857142857142856,971.9142857142857,0.08571428571428572,12.314285714285715,7.371428571428571,4.457142857142857,0.14137085662223514,0.8047619047619046,8.873152508185754e-05,0.6603720882292312
1052030010736714,14.271428571428572,910.8571428571429,16.857142857142858,30.3,2.0714285714285716,1.5285714285714285,1.0,967.7428571428571,0.0,19.814285714285713,4.1,3.1,0.018751210125563425,0.7547619047619047,0.0,0.7920655534941248
993068073743470,9.9,932.5285714285715,14.82857142857143,27.17142857142857,1.6,1.1857142857142857,1.0142857142857142,971.9857142857143,0.014285714285714285,21.928571428571427,3.7,2.414285714285714,0.016410844606303068,0.8142857142857144,1.4803849000740191e-05,0.7298129251700679
375074238073900,40.97142857142857,799.9285714285714,29.742857142857144,37.05714285714286,2.442857142857143,1.9428571428571428,1.1,958.8285714285714,0.12857142857142856,16.02857142857143,8.928571428571429,5.385714285714286,0.03798218067873723,0.8426190476190475,0.0001343071540905784,0.6485876261926681
416178520884477,58.542857142857144,461.27142857142854,136.62857142857143,5.914285714285715,1.4714285714285715,1.0714285714285714,1.0,993.5285714285715,0.0,3.7285714285714286,3.142857142857143,1.542857142857143,0.3995556493245173,0.8202380952380952,0.0,0.6178798185941042
874051135843279,16.557142857142857,913.3285714285714,13.714285714285714,36.114285714285714,2.085714285714286,1.6571428571428573,1.0,961.5571428571428,0.0,22.47142857142857,4.328571428571428,3.414285714285714,0.015400317272506046,0.8166666666666667,0.0,0.8129251700680271
12944511869278,15.014285714285714,921.9428571428572,10.614285714285714,33.3,1.8428571428571427,1.3857142857142857,1.0,965.3142857142857,0.0,25.82857142857143,4.057142857142857,2.8285714285714287,0.011591015642314453,0.7952380952380952,0.0,0.7472789115646258
542029227742456,4.314285714285714,987.6428571428571,6.014285714285714,1.5857142857142856,0.8714285714285714,0.5142857142857142,1.0,998.4,0.0,1.5714285714285714,0.8857142857142857,0.5142857142857142,0.006112777958620541,,0.0,
1011744331896734,11.9,937.2,5.828571428571428,38.94285714285714,2.2,1.6714285714285715,1.0142857142857142,958.3428571428572,0.014285714285714285,24.885714285714286,5.042857142857143,3.9857142857142858,0.006265244594028756,0.780952380952381,1.5053439710973956e-05,0.816128117913832
211701226972609,14.742857142857142,885.5857142857143,5.071428571428571,51.385714285714286,15.128571428571428,7.442857142857143,2.742857142857143,906.6285714285714,1.5571428571428572,18.97142857142857,45.614285714285714,11.32857142857143,0.00575275351334379,0.6122602394088265,0.0018218209850090238,0.3941871358862586
292918525777755,37.15714285714286,628.0142857142857,115.37142857142857,7.357142857142857,2.0428571428571427,1.2714285714285714,1.0,991.3142857142857,0.0,4.671428571428572,3.8714285714285714,1.9428571428571428,0.245588222667259,0.6404761904761904,0.0,0.5653231292517006
731147908347497,46.34285714285714,359.1857142857143,135.85714285714286,0.6,0.4857142857142857,0.14285714285714285,1.0,999.3714285714286,0.0,0.6,0.4857142857142857,0.14285714285714285,0.4916014487401482,,0.0,
985549376192247,11.885714285714286,937.9714285714285,8.457142857142857,32.714285714285715,1.7571428571428571,1.2857142857142858,1.0,966.0857142857143,0.0,25.442857142857143,3.4714285714285715,2.585714285714286,0.009080450535615452,0.7738095238095237,0.0,0.7761904761904759
873456432950595,45.385714285714286,370.48571428571427,141.07142857142858,0.5285714285714286,0.45714285714285713,0.1,1.0,999.4428571428572,0.0,0.5285714285714286,0.45714285714285713,0.1,0.48787792343263164,,0.0,
