seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,25.2,87.22857142857143,42.6,113.15714285714286,582.4285714285714,52.542857142857144,18.385714285714286,93.72857142857143,44.81428571428572,22.357142857142858,749.5714285714286,15.542857142857143,0.5384518185777522,0.13175940975187816,0.5326073999044637,0.021373086742571684
853827592514924,41.4,232.52857142857144,64.91428571428571,152.8,142.9,69.5,25.47142857142857,263.12857142857143,66.27142857142857,24.34285714285714,489.5857142857143,28.914285714285715,0.39570593070251164,0.5624110924128057,0.3566338041324159,0.08258422865823581
1052030010736714,30.17142857142857,82.71428571428571,35.0,109.2,594.1285714285714,36.07142857142857,22.285714285714285,90.9,35.75714285714286,18.357142857142858,752.9571428571429,12.0,0.5094242447862523,0.0825198754257436,0.4805233606509748,0.016340784190839407
993068073743470,32.55714285714286,91.5,45.885714285714286,120.31428571428572,525.5857142857143,39.02857142857143,24.0,98.5,47.714285714285715,19.67142857142857,718.3,13.357142857142858,0.5659168829662383,0.08074976608337466,0.5533431054770571,0.019773753772372567
375074238073900,37.51428571428571,127.61428571428571,45.857142857142854,121.67142857142858,399.5857142857143,66.22857142857143,26.285714285714285,145.31428571428572,46.41428571428571,18.942857142857143,664.0285714285715,18.685714285714287,0.5618501519551692,0.2649294483531268,0.5253765075984665,0.040932028001377324
416178520884477,35.72857142857143,207.9142857142857,48.371428571428574,129.04285714285714,300.4428571428571,73.64285714285714,24.742857142857144,227.95714285714286,46.15714285714286,19.82857142857143,574.0714285714286,25.4,0.2870275582890789,0.32115713556700987,0.2512815217180557,0.06604982359121754
874051135843279,39.65714285714286,250.85714285714286,64.6,150.92857142857142,121.1,67.54285714285714,25.52857142857143,279.75714285714287,65.85714285714286,22.314285714285713,482.14285714285717,36.08571428571429,0.37053155138232075,0.612648791839167,0.33493853888711567,0.10580951947978866
12944511869278,33.01428571428571,122.9,62.77142857142857,130.4142857142857,346.3285714285714,94.85714285714286,22.714285714285715,140.12857142857143,63.642857142857146,19.585714285714285,650.8571428571429,19.728571428571428,0.6020461359196959,0.3704727576573318,0.5693192198330348,0.03983719265534025
542029227742456,30.814285714285713,172.57142857142858,61.34285714285714,124.45714285714286,370.48571428571427,68.58571428571429,21.17142857142857,187.1,63.142857142857146,20.585714285714285,609.7428571428571,23.257142857142856,0.4582579804539817,0.24285343918487853,0.44795151895617563,0.049831172576888225
1011744331896734,41.91428571428571,191.78571428571428,55.41428571428571,150.87142857142857,214.4857142857143,75.77142857142857,27.071428571428573,215.04285714285714,56.74285714285714,22.814285714285713,537.1428571428571,30.857142857142858,0.39398296389982584,0.4204538367809407,0.35108393248251835,0.08147020201540782
211701226972609,31.914285714285715,213.4142857142857,66.92857142857143,141.4857142857143,263.22857142857146,66.01428571428572,21.47142857142857,232.15714285714284,71.37142857142857,23.185714285714287,547.2571428571429,28.542857142857144,0.3925787867163407,0.3279996318925925,0.3898230745444306,0.06604249497347783
292918525777755,33.31428571428572,198.38571428571427,40.457142857142856,126.47142857142858,340.2,79.17142857142858,24.642857142857142,210.78571428571428,39.9,19.242857142857144,603.2142857142857,30.47142857142857,0.2919566350142757,0.26882597271299485,0.2715999548761103,0.064166239484679
731147908347497,32.18571428571428,141.5857142857143,48.357142857142854,126.28571428571429,410.62857142857143,62.285714285714285,23.37142857142857,152.7,50.785714285714285,19.47142857142857,652.7571428571429,20.7,0.4283273533918766,0.18902326176684273,0.4225953018166105,0.0357780980691723
985549376192247,42.07142857142857,185.1,48.47142857142857,145.12857142857143,250.0857142857143,73.21428571428571,27.771428571428572,218.2,45.042857142857144,21.32857142857143,566.3,25.84285714285714,0.40785919658336267,0.3661700063272776,0.32516973046257025,0.05943817724112805
873456432950595,46.18571428571428,216.0,62.15714285714286,152.65714285714284,186.21428571428572,64.1,29.042857142857144,248.0,66.54285714285714,24.8,517.1428571428571,24.357142857142858,0.39203772585999735,0.4369577746028292,0.3779292962778845,0.05682182547951854
422219896800918,36.92857142857143,124.45714285714286,57.857142857142854,122.1,385.84285714285716,69.27142857142857,25.885714285714286,136.92857142857142,60.371428571428574,18.0,647.5714285714286,21.15714285714286,0.5100794990558083,0.24563767261718944,0.48546135904931204,0.042495004026037855
900740014674953,31.557142857142857,237.81428571428572,63.24285714285714,135.85714285714286,213.22857142857143,67.97142857142858,20.82857142857143,276.34285714285716,53.22857142857143,21.32857142857143,522.1,37.17142857142857,0.35607009244814514,0.43124612745662877,0.2637144895057727,0.09652516221724372
1020578668480920,35.41428571428571,152.7,72.51428571428572,135.15714285714284,269.1,87.22857142857143,23.571428571428573,173.3,76.12857142857143,21.257142857142856,589.4714285714285,23.771428571428572,0.5415749031931061,0.4049412516551592,0.514616300453058,0.049010878876068406
343569160877337,34.9,121.74285714285715,48.47142857142857,121.84285714285714,426.0,53.68571428571428,23.514285714285716,132.87142857142857,54.47142857142857,19.0,653.1428571428571,25.6,0.475414039619809,0.16730415722295833,0.4698538208539386,0.04625241548856159
78804909138230,33.871428571428574,113.12857142857143,65.61428571428571,131.65714285714284,386.0857142857143,56.628571428571426,24.728571428571428,123.11428571428571,71.14285714285714,19.057142857142857,659.2,22.32857142857143,0.6386198201058834,0.16193756727545944,0.6364459775582384,0.039608282904305396
333614425743970,30.957142857142856,61.72857142857143,26.714285714285715,112.7,586.9714285714285,53.885714285714286,23.457142857142856,64.54285714285714,29.314285714285713,17.357142857142858,793.2571428571429,10.485714285714286,0.48812007955562564,0.11276629278242808,0.4953526388786107,0.013827171446524738
974443487743328,38.68571428571428,135.9142857142857,63.77142857142857,141.97142857142856,324.7857142857143,56.885714285714286,25.985714285714284,159.24285714285713,66.97142857142858,20.15714285714286,609.5714285714286,19.242857142857144,0.5742482776102125,0.2484542256634566,0.526576471681694,0.038108808074133214
703985244396274,36.74285714285714,146.82857142857142,65.88571428571429,143.55714285714285,318.8142857142857,64.01428571428572,25.714285714285715,163.95714285714286,68.0,20.142857142857142,613.1142857142858,19.228571428571428,0.5182582078673837,0.27911871634880087,0.4887924531853912,0.034047647867220546
1122578106359740,37.68571428571428,232.52857142857144,70.7,145.88571428571427,196.0857142857143,66.64285714285714,24.485714285714284,260.4,66.12857142857143,20.928571428571427,527.0,23.928571428571427,0.3815719929557829,0.44649588412433405,0.33154311749993104,0.056962086464697914
492938554100859,36.32857142857143,212.24285714285713,51.17142857142857,137.64285714285714,248.68571428571428,76.21428571428571,24.414285714285715,235.71428571428572,49.785714285714285,22.957142857142856,552.1,28.928571428571427,0.31817723976708606,0.4006978042068483,0.28277128914887434,0.06442173403995269
170902461924754,33.02857142857143,225.44285714285715,65.51428571428572,142.07142857142858,222.8,72.08571428571429,21.357142857142858,254.82857142857142,61.55714285714286,22.414285714285715,520.5,34.52857142857143,0.415720305833078,0.43649086669999737,0.36125725731402464,0.08904881967529274
260045648084392,35.25714285714286,186.65714285714284,46.25714285714286,130.2,319.9142857142857,76.67142857142858,24.428571428571427,205.62857142857143,45.714285714285715,20.214285714285715,619.3142857142857,15.228571428571428,0.36743473223857875,0.3281586662508139,0.3286644645045214,0.026812511457109837
450419983107763,39.8,136.11428571428573,67.85714285714286,144.38571428571427,241.18571428571428,73.65714285714286,26.942857142857143,156.95714285714286,72.84285714285714,21.3,565.7571428571429,28.942857142857143,0.58688572800963,0.38591434428020244,0.5421928262065313,0.06162529630535837
543308666121182,43.9,272.98571428571427,52.285714285714285,156.77142857142857,157.95714285714286,58.84285714285714,27.02857142857143,306.98571428571427,50.25714285714286,24.2,480.75714285714287,30.585714285714285,0.2538961290277792,0.46831136494063363,0.2234080683919691,0.07890181270526446
593849570694833,35.114285714285714,161.8,47.7,124.57142857142857,394.4714285714286,70.05714285714286,24.057142857142857,172.92857142857142,52.8,20.042857142857144,636.8428571428572,21.02857142857143,0.3853202727828819,0.24221692177860252,0.3994912874729709,0.04027238867338198
582382717235568,37.357142857142854,121.04285714285714,64.17142857142858,132.5,374.4714285714286,57.5,25.428571428571427,132.45714285714286,69.94285714285714,20.357142857142858,634.2,20.485714285714284,0.6567630731539789,0.21776767795862348,0.6657862219977785,0.03910416808341787
1123570616129223,35.371428571428574,130.4,61.6,125.31428571428572,380.6,57.81428571428572,23.97142857142857,153.71428571428572,64.1,19.47142857142857,634.0,19.4,0.5920320764230468,0.2144052991706126,0.5615551052846894,0.034136300863471955
680622798933824,31.728571428571428,161.12857142857143,44.97142857142857,126.81428571428572,371.04285714285714,75.04285714285714,23.042857142857144,178.68571428571428,41.32857142857143,20.52857142857143,630.3142857142857,29.857142857142858,0.3949074438431725,0.266596507352385,0.3508713531657118,0.06263434018531354
201764007966294,29.928571428571427,99.05714285714286,33.857142857142854,115.15714285714286,551.3142857142857,44.74285714285714,21.37142857142857,112.02857142857142,35.1,18.67142857142857,744.8285714285714,11.5,0.4445720395885459,0.0977360547055823,0.4170763372699888,0.016459254059597122
453356923466257,37.65714285714286,152.14285714285714,59.2,134.15714285714284,357.27142857142854,65.75714285714285,25.97142857142857,164.04285714285714,63.34285714285714,19.32857142857143,625.2,20.728571428571428,0.47296185433472027,0.22102033149104297,0.482202807271999,0.0373450171209584
346214149398000,38.72857142857143,244.68571428571428,55.614285714285714,149.34285714285716,171.22857142857143,63.98571428571429,25.52857142857143,278.9,51.4,22.7,506.4714285714286,37.5,0.3289171592415816,0.5120218049661679,0.2776475942503641,0.09761567645871477
353918643079908,36.8,230.85714285714286,54.7,137.85714285714286,237.75714285714287,74.3,24.985714285714284,249.67142857142858,54.857142857142854,20.642857142857142,549.2428571428571,25.257142857142856,0.3397433079123892,0.387568018894719,0.31570907078857996,0.05043996384153831
971536625474344,35.5,130.04285714285714,58.3,132.7,384.0,56.042857142857144,23.771428571428572,149.9857142857143,59.871428571428574,19.02857142857143,641.8285714285714,19.571428571428573,0.5514240004203399,0.21543634737051828,0.5041083544535869,0.03639335619147406
799035771825238,35.1,169.78571428571428,70.08571428571429,142.95714285714286,250.85714285714286,67.61428571428571,23.857142857142858,193.38571428571427,71.64285714285714,20.7,562.9571428571429,30.042857142857144,0.5116418266294461,0.3435050237802082,0.4682261625370029,0.06989166095263094
1114806189928891,34.82857142857143,226.28571428571428,57.48571428571429,137.14285714285714,258.27142857142854,62.27142857142857,23.042857142857144,253.38571428571427,54.128571428571426,22.3,549.4857142857143,25.5,0.3114905746705487,0.3123173295876211,0.2602600626450519,0.05273648944809023
216465895742590,33.94285714285714,158.25714285714287,48.457142857142856,118.08571428571429,407.65714285714284,61.57142857142857,24.114285714285714,169.61428571428573,50.042857142857144,17.314285714285713,659.1,12.871428571428572,0.3965404492652969,0.22151819905355888,0.38067953451812814,0.021715775891344193
926435018171726,7.828571428571428,16.685714285714287,6.628571428571429,95.42857142857143,834.2714285714286,11.371428571428572,6.728571428571429,16.928571428571427,7.5,21.814285714285713,920.6857142857143,12.285714285714286,0.4572093601973503,0.014003307874869962,0.48595461712794386,0.013607026603809939
744517311885370,43.7,201.64285714285714,55.74285714285714,149.4857142857143,179.5857142857143,69.57142857142857,29.52857142857143,231.95714285714286,55.67142857142857,21.014285714285716,546.8,25.428571428571427,0.3316333562548464,0.509577588656753,0.3000417385245896,0.06130525514289969
812580382463326,31.357142857142858,147.67142857142858,47.42857142857143,122.47142857142858,451.57142857142856,63.57142857142857,22.271428571428572,162.2,45.285714285714285,18.37142857142857,682.1428571428571,14.67142857142857,0.42601558418462376,0.17037897634511914,0.38350469505300777,0.02351216792311378
521742092743191,38.34285714285714,226.4857142857143,69.1,142.35714285714286,209.77142857142857,71.0,23.757142857142856,258.5571428571429,67.24285714285715,23.071428571428573,526.0714285714286,23.085714285714285,0.3926223475428479,0.4040358205732457,0.34124153995867373,0.0515481461706431
1008612444973162,28.742857142857144,104.97142857142858,49.94285714285714,118.6,526.6285714285714,42.44285714285714,20.428571428571427,111.04285714285714,53.114285714285714,18.542857142857144,720.3,11.314285714285715,0.5219797842230541,0.10408369121311156,0.5382883815557458,0.016491841465992897
121838283310165,38.91428571428571,229.88571428571427,56.82857142857143,143.42857142857142,225.54285714285714,58.628571428571426,25.428571428571427,254.05714285714285,57.5,21.742857142857144,545.4714285714285,21.97142857142857,0.31577871437697697,0.35643182460329,0.30020070832335827,0.04515435298158331
431006493426170,46.542857142857144,175.07142857142858,71.14285714285714,154.25714285714287,167.4857142857143,74.0,28.3,220.72857142857143,70.8,22.242857142857144,529.8,28.67142857142857,0.45595505585938106,0.5298385198142896,0.3841011424034151,0.06813624637100092
765322069857382,42.44285714285714,291.1857142857143,50.05714285714286,159.52857142857144,109.54285714285714,56.714285714285715,25.314285714285713,334.87142857142857,41.3,24.757142857142856,452.48571428571427,39.0,0.2329621437515673,0.6067585800133142,0.17178984914225268,0.11358693344867603
725201757884584,36.8,189.24285714285713,50.84285714285714,131.0857142857143,341.75714285714287,62.68571428571428,24.271428571428572,206.47142857142856,50.44285714285714,19.985714285714284,601.4714285714285,27.114285714285714,0.3907571238082091,0.28651654630051915,0.3748661880735804,0.06181528545827897
184656659025018,38.32857142857143,158.05714285714285,53.52857142857143,135.7,334.2857142857143,64.72857142857143,26.0,178.32857142857142,55.58571428571429,20.5,617.5714285714286,15.214285714285714,0.46693906340905744,0.2819946143954312,0.4489586680920703,0.027537178738065604
