seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.5314114285714284,0.2227285714285715,0.5982714285714285,0.17899999999999994
853827592514924,1.6975842857142862,0.30789999999999995,0.5151428571428571,0.17695714285714292
1052030010736714,1.445652857142857,0.1798714285714286,0.6527714285714287,0.16735714285714276
993068073743470,1.48524,0.19297142857142857,0.6176714285714286,0.18935714285714284
375074238073900,1.6466514285714287,0.2742142857142857,0.5297714285714286,0.19601428571428578
416178520884477,1.555202857142857,0.23517142857142856,0.5869285714285711,0.17790000000000003
874051135843279,1.4887199999999998,0.19548571428571432,0.6138857142857143,0.19062857142857143
12944511869278,1.5959885714285715,0.25258571428571436,0.5602714285714286,0.18714285714285722
542029227742456,1.4447785714285717,0.18184285714285714,0.6546571428571427,0.16349999999999998
1011744331896734,1.50999,0.21138571428571432,0.6146285714285712,0.1739857142857143
211701226972609,1.6880242857142858,0.2993857142857142,0.5132714285714288,0.1873428571428572
292918525777755,1.5605585714285715,0.22975714285714288,0.5830714285714286,0.18717142857142857
731147908347497,1.634261428571428,0.27009999999999995,0.5451571428571427,0.18474285714285713
985549376192247,1.429125714285714,0.17188571428571423,0.656242857142857,0.1718714285714286
873456432950595,1.5924871428571425,0.2554142857142857,0.5678571428571428,0.17672857142857137
422219896800918,1.589855714285714,0.25351428571428564,0.5675428571428571,0.17894285714285715
900740014674953,1.6116842857142861,0.2613714285714286,0.5529571428571431,0.1856714285714286
1020578668480920,1.5350257142857142,0.2249,0.6029428571428571,0.1721571428571429
343569160877337,1.6063700000000003,0.26237142857142864,0.5616714285714287,0.17595714285714276
78804909138230,1.5808342857142854,0.24097142857142864,0.5649714285714283,0.1940571428571429
333614425743970,1.4434071428571422,0.18392857142857144,0.6522000000000001,0.16387142857142853
974443487743328,1.5390371428571425,0.22412857142857134,0.5944,0.18147142857142856
703985244396274,1.4752671428571429,0.1945857142857143,0.6296000000000002,0.17581428571428567
1122578106359740,1.8594057142857143,0.3875857142857143,0.41332857142857155,0.19908571428571423
492938554100859,1.5981228571428572,0.24424285714285707,0.5591999999999999,0.19655714285714282
170902461924754,1.4790885714285706,0.18818571428571432,0.6202999999999997,0.19151428571428575
260045648084392,1.8557071428571428,0.38151428571428575,0.42032857142857144,0.19815714285714287
450419983107763,1.7199985714285715,0.3129428571428571,0.4962142857142856,0.1908428571428572
543308666121182,1.5334585714285716,0.22130000000000005,0.5966999999999999,0.182
593849570694833,1.5662499999999995,0.23424285714285717,0.582642857142857,0.18311428571428565
582382717235568,1.623244285714286,0.2629857142857143,0.551357142857143,0.1856571428571429
1123570616129223,1.5369642857142856,0.2191428571428571,0.5896285714285714,0.1912285714285714
680622798933824,1.5958914285714283,0.25188571428571427,0.5663000000000001,0.18181428571428568
201764007966294,1.453952857142857,0.18365714285714285,0.6391571428571429,0.17718571428571428
453356923466257,1.59369,0.2432428571428572,0.5585285714285713,0.19822857142857142
346214149398000,1.496171428571429,0.2061285714285714,0.6242142857142857,0.16965714285714284
353918643079908,1.7178799999999999,0.3178142857142857,0.49622857142857146,0.18595714285714288
971536625474344,1.5011428571428573,0.20279999999999998,0.6126000000000001,0.18460000000000001
799035771825238,1.4365457142857143,0.17000000000000004,0.6430285714285714,0.18697142857142862
1114806189928891,1.4981014285714296,0.20407142857142863,0.6129571428571429,0.18297142857142856
216465895742590,1.527248571428571,0.21817142857142857,0.6005571428571429,0.1812714285714286
926435018171726,1.5656085714285717,0.23129999999999998,0.5703571428571428,0.1983428571428572
744517311885370,1.4704528571428566,0.19791428571428574,0.6509714285714286,0.15111428571428576
812580382463326,1.532591428571428,0.22321428571428578,0.6016714285714286,0.17511428571428564
521742092743191,1.8764700000000005,0.4029,0.4172714285714287,0.17982857142857142
1008612444973162,1.5354385714285719,0.22051428571428575,0.5903142857142858,0.18917142857142855
121838283310165,1.646517142857143,0.28167142857142863,0.5427857142857143,0.1755428571428571
431006493426170,1.564592857142857,0.2386142857142857,0.5873285714285718,0.1740571428571428
765322069857382,1.5618228571428567,0.2384285714285714,0.5889857142857143,0.1725857142857143
725201757884584,1.5029671428571427,0.21022857142857143,0.6213857142857142,0.16838571428571417
184656659025018,1.4531257142857146,0.18345714285714285,0.637842857142857,0.17869999999999994
1034686135547599,1.5986957142857143,0.26097142857142863,0.5566142857142855,0.18241428571428575
380972098894405,1.7301857142857144,0.3202714285714286,0.4930571428571429,0.18667142857142857
742183958399040,1.4567771428571425,0.18925714285714296,0.6464857142857141,0.16425714285714285
37852570490343,1.5553985714285714,0.24100000000000008,0.5981571428571429,0.16084285714285712
734109262104827,1.6011442857142861,0.2546285714285715,0.5609428571428571,0.18442857142857147
401686787590537,1.4110299999999996,0.1640428571428571,0.6649714285714285,0.1709857142857142
350020380685320,1.6603057142857143,0.28181428571428574,0.5255000000000001,0.1926857142857143
484612500106051,1.626122857142857,0.2627428571428571,0.538,0.19925714285714285
604884003999171,1.6071914285714282,0.26192857142857134,0.5559714285714286,0.18209999999999996
501697692195937,1.5104685714285708,0.2136857142857143,0.6224857142857143,0.16382857142857138
851083349436041,1.5824114285714288,0.24775714285714287,0.5788428571428569,0.17339999999999997
796940938751527,1.5627785714285716,0.24265714285714282,0.5888571428571432,0.16848571428571435
7713914261614,1.5126900000000003,0.21338571428571432,0.6104428571428571,0.17617142857142865
