seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.5248871428571427,0.22527142857142862,0.6178571428571427,0.15687142857142855
853827592514924,1.4730385714285719,0.1936571428571428,0.6395857142857143,0.16675714285714283
1052030010736714,1.4202514285714285,0.17328571428571427,0.6744,0.15231428571428576
993068073743470,1.4340114285714278,0.18170000000000003,0.6701571428571426,0.14814285714285716
375074238073900,1.3914899999999997,0.16127142857142854,0.6982428571428569,0.14048571428571424
416178520884477,1.3555285714285719,0.14471428571428577,0.7192857142857142,0.13599999999999995
874051135843279,1.4351085714285712,0.17487142857142854,0.6631999999999996,0.16192857142857142
12944511869278,1.3258842857142852,0.1282,0.7328285714285714,0.1389714285714286
542029227742456,1.3573314285714286,0.14345714285714284,0.7082142857142858,0.1483285714285715
1011744331896734,1.187421428571428,0.06192857142857139,0.7871285714285717,0.15094285714285718
211701226972609,1.259674285714286,0.09721428571428574,0.761857142857143,0.14092857142857138
292918525777755,1.418321428571428,0.17172857142857145,0.6805714285714289,0.14770000000000003
731147908347497,1.3013285714285714,0.1109,0.7377571428571428,0.1513428571428571
985549376192247,1.5739828571428576,0.23821428571428557,0.5786285714285714,0.1831571428571429
873456432950595,1.5220057142857146,0.21398571428571428,0.6081428571428574,0.17787142857142854
422219896800918,1.3536100000000004,0.1369857142857143,0.7125142857142857,0.15050000000000002
900740014674953,1.3511842857142857,0.14105714285714288,0.7188857142857142,0.14005714285714285
1020578668480920,1.3070842857142857,0.11895714285714283,0.7406714285714283,0.14037142857142856
343569160877337,1.313635714285715,0.12234285714285717,0.7378142857142859,0.1398428571428571
78804909138230,1.353415714285714,0.14371428571428574,0.7208571428571429,0.13542857142857148
333614425743970,1.422702857142857,0.1739428571428572,0.6720428571428572,0.1540142857142857
974443487743328,1.4393300000000002,0.18161428571428576,0.6638571428571429,0.15452857142857138
703985244396274,1.4738914285714286,0.19708571428571442,0.6441142857142861,0.15880000000000002
1122578106359740,1.2651357142857145,0.09882857142857143,0.762014285714286,0.13915714285714284
492938554100859,1.4432485714285712,0.18487142857142855,0.6680857142857142,0.14704285714285711
170902461924754,1.3383628571428565,0.1311,0.7177285714285713,0.15117142857142854
260045648084392,1.332121428571429,0.12865714285714286,0.7233714285714284,0.14797142857142856
450419983107763,1.318695714285714,0.12174285714285717,0.7400285714285713,0.13822857142857142
543308666121182,1.4357028571428572,0.17852857142857145,0.669742857142857,0.1517285714285714
593849570694833,1.3050771428571428,0.11785714285714288,0.7497857142857143,0.13235714285714278
582382717235568,1.5732099999999996,0.23895714285714287,0.5785,0.18254285714285712
1123570616129223,1.4897542857142856,0.19887142857142862,0.6261571428571429,0.1749714285714285
680622798933824,1.3893385714285718,0.15631428571428574,0.6888428571428571,0.15484285714285706
201764007966294,1.2675557142857143,0.09801428571428572,0.7585428571428574,0.14344285714285715
453356923466257,1.3593057142857141,0.14578571428571432,0.7196142857142858,0.13459999999999997
346214149398000,1.2534242857142859,0.09562857142857144,0.7725857142857147,0.1317857142857143
353918643079908,1.3233471428571435,0.12587142857142858,0.7292000000000001,0.1449285714285714
971536625474344,1.5616999999999994,0.24619999999999997,0.6044857142857144,0.1493142857142857
799035771825238,1.4451299999999998,0.1741,0.6503142857142858,0.17558571428571432
1114806189928891,1.4774628571428567,0.19725714285714288,0.6418285714285715,0.1609142857142857
216465895742590,1.4720014285714287,0.19218571428571424,0.6390428571428571,0.16877142857142857
926435018171726,1.2983742857142855,0.10984285714285713,0.7398428571428571,0.15031428571428568
744517311885370,1.3117671428571431,0.12122857142857146,0.739642857142857,0.13912857142857138
812580382463326,1.4877242857142856,0.1959571428571428,0.6317571428571428,0.1722857142857143
521742092743191,1.3134957142857144,0.11515714285714289,0.7267428571428575,0.1581
1008612444973162,1.3280314285714288,0.12938571428571433,0.7314714285714287,0.1391428571428572
121838283310165,1.3948128571428575,0.15477142857142856,0.6896999999999996,0.15552857142857143
431006493426170,1.324458571428571,0.12494285714285712,0.7319428571428575,0.14311428571428575
765322069857382,1.5956671428571432,0.26691428571428577,0.5821999999999999,0.1508857142857143
725201757884584,1.2709400000000004,0.09997142857142857,0.7620714285714284,0.13795714285714286
184656659025018,1.5498057142857142,0.23470000000000002,0.6036142857142858,0.16168571428571424
1034686135547599,1.373091428571429,0.14978571428571427,0.7026285714285716,0.14758571428571426
380972098894405,1.6145100000000006,0.25635714285714284,0.5578857142857141,0.18575714285714282
742183958399040,1.343975714285714,0.1384857142857143,0.7240857142857141,0.13742857142857143
37852570490343,1.2919885714285715,0.1144142857142858,0.7537714285714286,0.13181428571428574
734109262104827,1.2830614285714281,0.10367142857142857,0.7434142857142856,0.15291428571428572
401686787590537,1.5548042857142854,0.2394571428571428,0.6031142857142857,0.15742857142857145
350020380685320,1.4416914285714282,0.18569999999999998,0.6698142857142854,0.14448571428571425
484612500106051,1.2919442857142858,0.11011428571428566,0.751542857142857,0.13834285714285713
604884003999171,1.3231557142857144,0.12675714285714287,0.7344857142857143,0.13875714285714288
501697692195937,1.385012857142857,0.15704285714285712,0.7025571428571429,0.14039999999999994
851083349436041,1.3283114285714288,0.12832857142857146,0.7310285714285714,0.14064285714285724
796940938751527,1.215344285714286,0.07928571428571428,0.8010000000000002,0.1197142857142857
7713914261614,1.4322014285714284,0.17910000000000004,0.6738142857142857,0.1470857142857143
